tweet_id,text,source,created_at,possibly_sensitive,author_id,places_type,places_normalized_text,hashtags,lang
1465746190037753856,"Great point about why even if Omicron happened to be “mild”, that ain’t a good thing. (Plus: a small percentage of a much larger number still screws health care). Stop the effing spread.

Doctor Guarantees A New Omicron Vaccine Is Already  Being Developed https://t.co/44ki3swgqv",Twitter for iPad,2021-11-30T18:14:58.000Z,False,1075634873111666689,,,,en
1465746189488377858,"Yeah I kind of am thinking I may have actually had it. My kid too, he tested negative after he was sick for a few days which I am now attributing to the vaccine, I was under the weather for over two weeks…which is covid’s MO… All of this was BEFORE the public announcements. https://t.co/00K8uXq0oS",Twitter for iPhone,2021-11-30T18:14:58.000Z,False,700153586706206720,,,,en
1465746180487458821,"I'll never view Marcus Lamb's death as a death of a foolish man. He acted according to his conviction and never bend down to fear. This man knew facts about Covid. He was over 60 and he knew he was at risk
 There are people over 60 who've recovered without the vaccine.",Twitter for Android,2021-11-30T18:14:56.000Z,False,3289124995,Person Person,Marcus Lamb Covid,,en
1465746157901070339,BioNTech says it could tweak Covid vaccine in 100 days if needed https://t.co/z9EBVpYUhk,Twitter for Android,2021-11-30T18:14:50.000Z,False,216639467,Person,BioNTech,,en
1465746155560603649,"Hypothesis :
People will buy the dip cause they think mkt will go up. What they dont realise is its a bull trap.

Report will come out that the new variant is resistant to vaccine
Shutdowns will come. Already happening in my state
#marketcrash 🔻

FEDprinter brr
#marketrecover 🚀",Twitter for Android,2021-11-30T18:14:50.000Z,False,317621477,,,marketcrash marketrecover,en
1465746154608640001,Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/SDpjrgWFji via @gatewaypundit,Twitter for iPhone,2021-11-30T18:14:50.000Z,False,39741866,Place,Sweden,MarkOfTheBeast,en
1465746151559290884,When are the train containers coming?  There will be families who don't want the vaccine hiding out in attics. https://t.co/1wXD3sSxRm,Twitter Web App,2021-11-30T18:14:49.000Z,False,4901284330,,,,en
1465746147046219783,"Seems everyone I know that’s had the vaccine and booster are coming down with Covid, not one that hasn’t gotten the shot has yet. Wondering when I will come down with it now.",Twitter for iPhone,2021-11-30T18:14:48.000Z,False,1451483492047630336,Person,Covid,,en
1465746143866884096,"Covid 19 Delta outbreak: Lone Star New Lynn ignores vaccine mandate, invites unvaccinated to apply for work - NZ Herald https://t.co/qv689vaJfg",Twitter for iPhone,2021-11-30T18:14:47.000Z,False,1462704093084807169,Organization Organization,Covid 19 Delta NZ Herald,,en
1465746134106791940,"Govt is in partnership with certain Pharma co’s and all are making loads of money. This is not a vaccine, or like polio, there would be no Covid. This is about control and money. Safety of others are in jeopardy by a false sense of protection by the vaxxed. https://t.co/U65DpVmwdj",Twitter for iPhone,2021-11-30T18:14:45.000Z,False,425495670,,,,en
1465746133859319808,OMG you better have the vaccine or we won’t kill you. LMFAO https://t.co/2izm0XVmTh,Twitter for iPhone,2021-11-30T18:14:45.000Z,False,22778863,,,,en
1465746113131008003,"Trump and his sleazy cabinet invested in Moderna and they’re still controlling CEO. So they can cause panic in Economy for Biden  
Trump officials double up on Moderna vaccine supply, eyeing H1 mRNA campaign as Big Pharmas stumble – Endpoints News https://t.co/JNMnmOXLOQ",Twitter for iPhone,2021-11-30T18:14:40.000Z,False,737292332,Person Place Person Person Organization,Trump Moderna Biden Trump Moderna,,en
1465746112304730119,"“Marcus Lamb was co-founder and CEO of the Daystar Television Network, a network popular with evangelical and charismatic Christians. In recent weeks, friends and supporters had been praying for his recovery, seeing it as a spiritual attack.” https://t.co/JM03e7kih1",Twitter for iPhone,2021-11-30T18:14:40.000Z,False,215971578,Person Organization Person,Marcus Lamb Daystar Television Network Christians,,en
1465746110992035843,"The fastest way to end the #COVID19 pandemic is to make safe and effective #vaccines available to everyone on the planet. Tell pharma to pool all knowledge, intellectual property &amp; data together for the benefit of all. #EndCovidEverywhere https://t.co/iX8CoACXHE",Twitter Web App,2021-11-30T18:14:39.000Z,False,355026185,,,COVID19 vaccines EndCovidEverywhere,en
1465746100430655495,Sweden: Get Your Covid Vaccine Passport in a Chip in Your Hand #MarkOfTheBeast --VIDEO https://t.co/nbpJgZNTB4 via @gatewaypundit #666,Twitter Web App,2021-11-30T18:14:37.000Z,False,1367917525317525505,Place,Sweden,MarkOfTheBeast,en
1465746098836889605,#Pfizer #coronavirus vaccine likely to offer 'strong' protection against severe disease from #Omicron variant says CEO #cdnpoli #bcpoli #worldnews #uspoli https://t.co/IkVWN2kp3x,Twitter Web App,2021-11-30T18:14:36.000Z,False,112284203,,,Pfizer coronavirus Omicron cdnpoli bcpoli worldnews uspoli,en
1465746093463855113,I’ll sell everything I own before I get this vaccine,Twitter for iPhone,2021-11-30T18:14:35.000Z,False,2992711986,,,,en
1465746088661557251,Covid: Greece to fine over-60s who refuse Covid-19 vaccine - https://t.co/78JlzLLcFu,Twitter Web App,2021-11-30T18:14:34.000Z,False,16984207,Place,Greece,,en
1465746081568989184,"There is a 99.95% chance of survival for people below the age of 50 and a 99.998% chance of survival for people below the age of 18 according to the CDC.

The vaccine does not provide immunity and therefore there is no chance of herd immunity through vaccination. https://t.co/ZkM5KRiUy2",Twitter Web App,2021-11-30T18:14:32.000Z,False,947659341640949760,,,,en
1465746045644972033,"🇲🇰 

     #SKOPJE , #NORTH_MACEDONIA   RISING UP AGAINST 
                                                             #VACCINE  PASSPORTS   ⚡

.                                                                                 🇲🇰 🇲🇰 🇲🇰 https://t.co/3K61YKKgtc",Twitter for iPad,2021-11-30T18:14:24.000Z,False,1411395765600018434,,,SKOPJE NORTH_MACEDONIA VACCINE,en
1465746041391796225,Markets fall on Omicron fears as officials offer vaccine reassurance https://t.co/wXyq2EKSZw,Twitter Web App,2021-11-30T18:14:23.000Z,False,155471916,Organization,Omicron,,en
1465746036245237764,"Well, It's a start

Federal Court Blocks Vaccine Mandate For Health Workers In 10 States https://t.co/393DSN5pb1 via @TPInsidr",Twitter Web App,2021-11-30T18:14:21.000Z,False,1261008278542143488,,,,en
1465746028334923789,"Why Covid-19 vaccines should not be mandated, and why mandates fail the Jacobson test. https://t.co/EiWtRCaEi2",Twitter for Android,2021-11-30T18:14:20.000Z,False,1243955885543694337,,,,en
1465746021292683268,Shame Germany didn't keep masks and implement vaccine passports to stop the spread ......  👀👀👀 https://t.co/UPXXIe2aIx,Twitter for Android,2021-11-30T18:14:18.000Z,False,1131313579540525061,Place,Germany,,en
1465746021091319814,Covid: Greece to fine over-60s who refuse Covid-19 vaccine https://t.co/93vJu7nSUR,IFTTT,2021-11-30T18:14:18.000Z,False,1201149205286400000,Place,Greece,,en
1465746000698556424,"Ireland supporting ‘rich country stitch up’ over Covid vaccine patents, campaigners say https://t.co/JKcHinBX1S",SocialFlow,2021-11-30T18:14:13.000Z,False,3475690522,Place Organization,Ireland Covid,,en
1465745998454607877,WHT HSE'S ZIENTS Q&amp;A: WHILE US HAS SENT 275 MLN VACCINE DOSES TO OTHER COUNTRIES THE 'LAST MILE' OF GETTING INTO ARMS CONTINUES TO BE PROBLEM; Q&amp;A ENDS #Zients #vaccines,Twitter Web App,2021-11-30T18:14:12.000Z,False,979690486872051712,Place,US,Zients vaccines,en
1465745992721043464,"COVID has been among the top 10 leading causes of death in the US for nearly two years now, so I wanted to try an exercise to illustrate how nonsensical refusing to get the vaccine is. Yes, I know this likely won’t change any minds, but here it goes:",Twitter for iPhone,2021-11-30T18:14:11.000Z,False,592420628,Place,US,,en
1465745986303795202,"It's time to remove these idiots and them useless bast@rd in nphet ffs nearly all teachers are either vaccinated or have had covid, all children get is a mild flu or like the other 99.9% of us they get NOTHING , ZERO  , NADA , ولا شيء
ITS THE VACCINE THATS MAKING EVERYONE SICK.. https://t.co/tZ70tgnN3e",Twitter for Android,2021-11-30T18:14:10.000Z,False,1326247447878832130,,,,en
1465745982545666054,"Dear @MagnusHealth, if you want us to upload proof that our kids have gotten their Covid vaccine, please increase the allowable file size from 20mb. A lot of things are hard. Living through a pandemic with school age kids is hard. This shouldn’t be. TIA",Twitter for iPhone,2021-11-30T18:14:09.000Z,False,2413254686,,,,en
1465745967731204101,The life and tragic death of John Eyers – a fitness fanatic who refused the vaccine https://t.co/ju2cWJRV3q,Twitter for iPhone,2021-11-30T18:14:05.000Z,False,2548978152,Person,John Eyers,,en
1465745962522095617,"If you’ve had the vaccine, fine. 

If you’ve not had the vaccine, fine. 

But if you can’t see what is going on, then you need to start thinking where we are heading. 

Because you won’t like it. And your compliance is allowing all of this to happen. 

Just be careful.",Twitter for iPhone,2021-11-30T18:14:04.000Z,False,1444752807849041920,,,,en
1465745962295611398,BioNTech CEO says vaccine likely to protect against severe COVID from Omicron https://t.co/KAJNu7IW3C,Twitter for iPhone,2021-11-30T18:14:04.000Z,False,63139880,Organization Place,BioNTech CEO Omicron,,en
1465745949393887234,"https://t.co/SsZoLZ6JmW

This leaves me scared for some friends I know that is wary of the Vaccine.",Twitter for iPhone,2021-11-30T18:14:01.000Z,False,735922703190884352,,,,en
1465745944142614529,i signed up for the vaccine but my parents left the town now i cant get it,Twitter Web App,2021-11-30T18:13:59.000Z,False,1185558989465182208,,,,en
1465745941655216132,You do realize kids in the 70’s were getting vaccinated right 😳 https://t.co/Yjh81wHMsx https://t.co/MVchhAmRxR,Twitter for iPhone,2021-11-30T18:13:59.000Z,False,32796287,,,,en
1465745941009510409,Also the vaccine passport thing is fried bc people dead ass be getting fake ones lol.,Twitter for iPhone,2021-11-30T18:13:59.000Z,False,3793758853,,,,en
1465745927961026568,"Jenny says she “just wants people to be vaccinated and, if they have doubts, to get medical advice – not advice from the internet. And to realise that Covid is brutal. It’s just brutal.” https://t.co/khbHXkeVH0",Twitter Web App,2021-11-30T18:13:56.000Z,False,72378268,Person Person,Jenny Covid,,en
1465745923833835522,Paul Kingsnorth: why I changed sides in the vaccine wars https://t.co/9PTsN7Gfin via @YouTube,Twitter Web App,2021-11-30T18:13:55.000Z,False,1299628149362298883,Person,Paul Kingsnorth,,en
1465745922407739394,"R40Mil is just a made up story to keep us distracted and discuss nonsense...shifting a goal post.The  matter at hand is high unemployment rate, inequality, GBV,petrol hike, deliberately loadshedding, vaccine madness etc. https://t.co/z6DCIgUUNU",Twitter for Android,2021-11-30T18:13:54.000Z,False,2225918693,,,,en
1465745914933379078,So we march with our feet. If some stupid son of a b**** judge won't let the Bible administration demand the hospital workers and nursing home workers get a vaccine or wear a mask and test weekly then we just refuse to associate with any place that doesn't demand it on their own!,Twitter for Android,2021-11-30T18:13:53.000Z,False,14802013,,,,en
1465745892070371329,CNBC's Jim Cramer DEMANDS Biden Impose Nationwide Vaccine Mandate in Epic Rant https://t.co/C4pVp1d0h5 via @mediaite,Twitter for iPhone,2021-11-30T18:13:47.000Z,False,357088284,Organization Person Person,CNBC Jim Cramer Biden,,en
1465745890635882496,🤫 the base RNA technology behind the Oxford / AZ vaccine was part funded by the EU. https://t.co/9wIeLihjis,Twitter Web App,2021-11-30T18:13:47.000Z,False,388766055,Organization,EU,,en
1465745887821508614,"How can @AstraZeneca justify sky-high profits whilst people without #COVID vaccine access continue to die?
It's immoral and sickening. We must prioritise #PeopleNotProfits
Call for a @peoplesvaccine https://t.co/IxxNtRkjdO",Twitter Web App,2021-11-30T18:13:46.000Z,False,459376605,,,COVID PeopleNotProfits,en
1465745882658361352,Julieta Anahí Ilundain: 15-Year-Old Singer Dies At Her Birthday Party From Sudden Cardiac Arrest Months After Receiving Moderna Vaccine https://t.co/EfAEtAPDh1,Twitter Web App,2021-11-30T18:13:45.000Z,False,74992479,Person,Julieta Anahí,,en
1465745855680442370,"🔎 Trending Stocks : $IBRX ImmunityBio Inc Com #TrendingStocks November 18, 2021 09:00:00 am https://t.co/numcL0Fl3j",dlvr.it,2021-11-30T18:13:38.000Z,False,121158213,,,TrendingStocks,en
1465745854061547527,"LMAOOOO TRINIDAD IS JOKES VACCINE SEGREGATION- I'm sage though, y'all stay good https://t.co/yPJhnNe1kj",Twitter for Android,2021-11-30T18:13:38.000Z,False,866422460198952961,Place,TRINIDAD,,en
1465745850194345985,#COVIDIOTS dumbest response yet. A friend has covid and reasonably mild likely as he's been vaccinated. Anti vaxxer friend says his chest tightness is a side effect of the vaccine. HUH? A vaccine he had MONTHS ago??,Twitter Web App,2021-11-30T18:13:37.000Z,False,1358107331024703491,,,COVIDIOTS,en
1465745847837204487,"How can @JNJNews justify sky-high profits whilst people without #COVID vaccine access continue to die?
It's immoral and sickening. We must prioritise #PeopleNotProfits
Call for a @peoplesvaccine https://t.co/IxxNtRkjdO",Twitter Web App,2021-11-30T18:13:37.000Z,False,459376605,,,COVID PeopleNotProfits,en
1465745845681152001,Court halts San Diego district's vaccine mandate for students 16 and older https://t.co/MICWso3ctC,Twitter Web App,2021-11-30T18:13:36.000Z,False,1433554155788910602,Place,San Diego,,en
1465745845022773250,"Prime Minister Boris Johnson announces that all adults will be offered a booster jab by the end of January next year.

People will be worked through by age group – as at other stages of the Covid vaccine roll-out.

https://t.co/OIbM9kLDwa",Twitter Web App,2021-11-30T18:13:36.000Z,False,112514799,Person,Prime Minister Boris Johnson,,en
1465745831852589061,"What is HK taking so long to co-operate with EU and issue EU COVID vaccine passport? Why just China and not the western world as well????

EU official urges Hong Kong to speed up reopening to the world https://t.co/mr4eXdDIba via @scmpnews",Twitter Web App,2021-11-30T18:13:33.000Z,True,2573729316,Organization Organization Place Place,HK EU China Hong Kong,,en
